Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
819	0.84017366	0.0011638023	0.8403139	0.82397425	1.0	10.164	2.8763	67.0	8.0	0.8401735	0.0011638023	0.8403139	0.82397425	0.8404611	0.00067665963	0.8420039	0.8276529	820000	-1.6508624e-05	5.764295e-07	-0.0015660385	5.320871e-09	0.0016486908	-4.9278256e-05	0.0	4.0	1701.6883571147919	432
820	0.8401589	0.0010299197	0.8403139	0.82397425	1.0	10.132	2.88766	71.0	9.0	0.84015876	0.0010299196	0.8403139	0.82397425	0.8404463	0.00067007623	0.8418586	0.82751274	821000	-1.6469508e-05	5.6619047e-07	-0.0020619854	4.3011994e-09	0.0016461519	0.00026915025	0.0	4.0	1703.9696581363678	442
821	0.8398774	0.0026706557	0.8403139	0.80728453	1.0	10.022	0.9494821	31.0	9.0	0.8398774	0.002670656	0.8403139	0.80728453	0.8402378	0.0018760402	0.8416766	0.79950774	822000	-1.6396865e-05	2.8416316e-06	-0.0018039076	3.82409e-08	0.001641559	6.128216e-05	0.0	4.0	1706.3734502792358	419
822	0.8401465	0.0012032813	0.8403139	0.8267264	1.0	10.34	3.775235	71.0	9.0	0.8401463	0.0012032813	0.8403139	0.8267264	0.84023345	0.0010368327	0.8413455	0.8247636	823000	-1.6426668e-05	7.409334e-07	-0.0015626978	1.2700575e-08	0.0016390338	0.00018854762	0.0	4.0	1708.581603527069	458
823	0.8400363	0.0018516356	0.8403139	0.8196879	1.0	10.192	2.43046	51.0	9.0	0.84003615	0.0018516359	0.8403139	0.8196879	0.8402666	0.0012733139	0.84139305	0.82196736	824000	-1.6395003e-05	1.2814605e-06	-0.0022360762	-8.264962e-09	0.001635566	9.803867e-05	0.0	4.0	1710.7372472286224	468
824	0.84001416	0.0022470008	0.8403139	0.8056653	1.0	10.224	2.853388	51.0	9.0	0.8400141	0.0022470006	0.8403139	0.8056653	0.8404025	0.0019130269	0.84167224	0.79900986	825000	-1.6303733e-05	2.2726115e-06	-0.0019307244	9.967422e-09	0.0016327783	0.00013538646	0.0	4.0	1712.8878967761993	472
825	0.8401982	0.0010768861	0.8403139	0.8267264	1.0	10.226	2.5406542	49.0	9.0	0.8401981	0.0010768861	0.8403139	0.8267264	0.8405933	0.00063910487	0.841806	0.8321701	826000	-1.6276725e-05	5.650036e-07	-0.0012722239	-5.132833e-09	0.0016292741	-0.00012919807	0.0	4.0	1715.1699743270874	442
826	0.8392893	0.020925421	0.8403139	0.37227568	1.0	10.238	3.1211147	71.0	9.0	0.83928925	0.020925421	0.8403139	0.37227568	0.84047043	0.0031937114	0.8417402	0.7412432	827000	-1.6219914e-05	0.00017836374	-0.000546596	-2.23568e-07	0.0016277005	-0.00014683294	0.0	4.0	1717.4129238128662	449
827	0.8390646	0.021066336	0.8403139	0.37227568	1.0	10.098	1.5285275	31.0	9.0	0.8390645	0.021066336	0.8403139	0.37227568	0.84007704	0.0034062346	0.8412464	0.7407286	828000	-1.6134232e-05	0.00018001275	-0.0012103468	-2.614749e-07	0.0016139132	0.00010132694	0.0	4.0	1719.707597732544	440
828	0.8401719	0.0016844086	0.8403139	0.8056653	1.0	10.19	2.0961633	31.0	9.0	0.8401717	0.0016844091	0.8403139	0.8056653	0.83971107	0.0009475269	0.8406067	0.82157284	829000	-1.5821308e-05	1.2992211e-06	-0.00096656755	-1.1291644e-07	0.0015876321	1.0051252e-05	0.0	4.0	1721.9113881587982	457
829	0.84001726	0.0022339546	0.8403139	0.80728453	1.0	10.324	3.6544526	71.0	9.0	0.8400172	0.0022339544	0.8403139	0.80728453	0.8397633	0.000987348	0.840959	0.82574356	830000	-1.5685335e-05	1.8019621e-06	-0.0014666513	-1.3494943e-07	0.0015678535	4.083631e-06	0.0	4.0	1724.4215395450592	401
830	0.84006155	0.0020169055	0.8403139	0.8168393	1.0	10.028	1.1744004	36.0	9.0	0.84006137	0.0020169055	0.8403139	0.8168393	0.8402842	0.0012857775	0.84197265	0.80808634	831000	-1.5567522e-05	1.2809701e-06	-0.0018662817	9.497346e-08	0.0015554774	5.8060166e-05	0.0	4.0	1726.9074296951294	406
831	0.8402146	0.0009666648	0.8403139	0.8267264	1.0	10.144	2.2278383	50.0	9.0	0.84021443	0.00096666464	0.8403139	0.8267264	0.8406163	0.00048213598	0.84244806	0.83285975	832000	-1.5459955e-05	3.8534094e-07	-0.001399613	-2.9197471e-08	0.0015478473	-0.00012440013	0.0	4.0	1729.2633602619171	429
832	0.8401712	0.0011906727	0.8403139	0.8194827	1.0	10.032	0.94603175	31.0	9.0	0.84017104	0.0011906726	0.8403139	0.8194827	0.840548	0.00041946376	0.8422048	0.8325736	833000	-1.5458092e-05	6.5981186e-07	-0.0015804826	-2.5063782e-08	0.0015421712	-1.0685944e-06	0.0	4.0	1732.0927362442017	356
833	0.84024495	0.0006666092	0.8403139	0.8267264	1.0	10.096	1.6071042	31.0	9.0	0.84024477	0.0006666092	0.8403139	0.8267264	0.8403615	0.00039377672	0.8418075	0.8321283	834000	-1.5379861e-05	2.3339601e-07	-0.0009558848	3.641869e-08	0.0015376903	5.3417207e-05	0.0	4.0	1734.6022448539734	402
834	0.84004056	0.0044431114	0.8403139	0.74194634	1.0	9.99	0.11789826	11.0	9.0	0.84004045	0.0044431123	0.8403139	0.74194634	0.84020567	0.0013214324	0.84152913	0.8017231	835000	-1.5327707e-05	6.9513017e-06	-0.0014085369	1.43033745e-08	0.0015347418	-4.3473723e-05	0.0	4.0	1737.2235968112946	384
835	0.84021616	0.0009336921	0.8403139	0.8267264	1.0	10.19	2.0576444	31.0	9.0	0.84021604	0.0009336919	0.8403139	0.8267264	0.84024316	0.0006289845	0.84149945	0.83182126	836000	-1.528766e-05	4.0274165e-07	-0.0008234058	-7.9242675e-09	0.0015315901	-4.949543e-07	0.0	4.0	1739.6471138000488	419
836	0.8400654	0.0018197129	0.8403139	0.8168393	1.0	9.98	0.14	10.0	9.0	0.84006524	0.0018197128	0.8403139	0.8168393	0.84026927	0.0014471211	0.8416034	0.80772865	837000	-1.533213e-05	1.1642746e-06	-0.0017304639	5.809838e-09	0.0015288873	0.00011314105	0.0	4.0	1742.1356399059296	405
837	0.8401811	0.0018500115	0.8403139	0.80019003	1.0	10.176	3.6547258	89.0	9.0	0.840181	0.001850012	0.8403139	0.80019003	0.84046143	0.00076573214	0.8417657	0.821432	838000	-1.5253201e-05	1.2358571e-06	-0.0015201487	1.3474324e-08	0.0015266438	2.1859647e-05	0.0	4.0	1745.0144636631012	352
838	0.8401334	0.0017429111	0.8403139	0.81267244	1.0	10.032	0.94603187	31.0	9.0	0.8401333	0.0017429108	0.8403139	0.81267244	0.84049964	0.0015013253	0.8418182	0.7989868	839000	-1.5239231e-05	1.811179e-06	-0.0008994917	4.6776094e-10	0.0015239806	-4.3111806e-05	0.0	4.0	1747.1488301753998	473
839	0.8401727	0.001287065	0.8403139	0.8196879	1.0	10.188	2.3161728	47.0	9.0	0.8401725	0.001287065	0.8403139	0.8196879	0.84052783	0.0007808601	0.84176505	0.82227314	840000	-1.5205704e-05	6.4787093e-07	-0.0011860565	-4.9425424e-09	0.0015211493	5.709839e-05	0.0	4.0	1749.1831469535828	496
840	0.8400514	0.0018191889	0.8403139	0.8179719	1.0	10.106	1.6293446	31.0	9.0	0.8400513	0.0018191888	0.8403139	0.8179719	0.8404107	0.0008588859	0.84159195	0.8306723	841000	-1.5124679e-05	1.2320033e-06	-0.0019573073	1.7081447e-11	0.0015181708	0.00021251058	0.0	4.0	1751.0268139839172	548
841	0.8401881	0.0013817945	0.8403139	0.81267244	1.0	10.106	1.6293446	31.0	9.0	0.84018797	0.0013817945	0.8403139	0.81267244	0.8403968	0.0012552221	0.84149396	0.8033614	842000	-1.5150756e-05	1.3490769e-06	-0.0009999586	-8.007433e-09	0.001517195	0.00012677716	0.0	4.0	1753.0422332286835	500
842	0.8400354	0.0035078598	0.8403139	0.7671764	1.0	9.99	0.13379088	11.0	9.0	0.8400353	0.0035078593	0.8403139	0.7671764	0.8404002	0.0012524952	0.84318626	0.8079216	843000	-1.5186146e-05	6.2863064e-06	-0.0010793069	-1.358889e-08	0.0015142148	5.9020516e-05	0.0	4.0	1755.0865099430084	494
843	0.84009963	0.0027837052	0.8403139	0.7812521	1.0	10.072	1.3307202	31.0	9.0	0.84009945	0.0027837055	0.8403139	0.7812521	0.8404314	0.0005405931	0.8415103	0.8321734	844000	-1.5093014e-05	3.8736075e-06	-0.0009103939	-1.6339712e-08	0.0015117263	2.6710988e-05	0.0	4.0	1757.1234307289124	496
844	0.84024334	0.0007121227	0.8403139	0.8267264	1.0	10.018	0.9086672	30.0	8.0	0.8402432	0.0007121227	0.8403139	0.8267264	0.84040296	0.0004961197	0.8414879	0.83217967	845000	-1.5052035e-05	2.6263373e-07	-0.0007133313	-9.363212e-09	0.0015099132	7.3027604e-06	0.0	4.0	1759.1728448867798	492
845	0.8402062	0.0013238848	0.8403139	0.81196874	1.0	10.07	1.3315781	31.0	9.0	0.840206	0.0013238849	0.8403139	0.81196874	0.8403751	0.00067132985	0.8414678	0.82351935	846000	-1.50837e-05	6.3330583e-07	-0.0014738466	-7.370298e-09	0.0015084448	3.565836e-05	0.0	4.0	1761.231823682785	491
846	0.84022754	0.00097291754	0.8403139	0.82397425	1.0	10.026	0.95148504	31.0	9.0	0.84022737	0.0009729176	0.8403139	0.82397425	0.8405271	0.00053162355	0.8417616	0.82711154	847000	-1.504831e-05	3.5545182e-07	-0.0011528796	1.0073074e-08	0.001506651	6.8665024e-05	0.0	4.0	1763.425668478012	460
847	0.8402526	0.00065638084	0.8403139	0.8267264	1.0	9.98	0.14	10.0	9.0	0.84025246	0.0006563809	0.8403139	0.8267264	0.8405938	0.0002968991	0.8418605	0.83261704	848000	-1.5105121e-05	2.3404985e-07	-0.0009390027	-2.1504516e-08	0.0015051547	4.024267e-05	0.0	4.0	1766.1118140220642	382
848	0.8402293	0.00088847935	0.8403139	0.8267264	1.0	9.98	0.14	10.0	9.0	0.8402291	0.00088847935	0.8403139	0.8267264	0.8404412	0.0004257498	0.84159553	0.83237314	849000	-1.5035272e-05	3.1495077e-07	-0.0010443889	3.2801672e-09	0.0015027067	5.0120354e-05	0.0	4.0	1768.7452521324158	382
849	0.8401068	0.0029544919	0.8403139	0.7767221	1.0	10.154	2.242829	51.0	9.0	0.8401068	0.0029544919	0.8403139	0.7767221	0.8402793	0.0011496067	0.84133554	0.808814	850000	-1.50203705e-05	2.8269894e-06	-0.0013453327	7.504335e-09	0.0015019004	4.746294e-05	0.0	4.0	1771.6116676330566	351
850	0.8401272	0.0017919018	0.8403139	0.81267244	1.0	10.068	1.7909149	50.0	9.0	0.8401271	0.0017919018	0.8403139	0.81267244	0.840266	0.0007977328	0.8412429	0.8219728	851000	-1.4983118e-05	1.3230838e-06	-0.0010312973	2.588365e-09	0.0014996415	1.0180953e-05	0.0	4.0	1774.7631433010101	320
851	0.84013337	0.0027354674	0.8403139	0.7812521	1.0	10.306	4.1675367	89.0	9.0	0.8401332	0.0027354672	0.8403139	0.7812521	0.8403536	0.0006584546	0.84129953	0.8242291	852000	-1.494959e-05	3.734759e-06	-0.00082436437	4.457693e-09	0.0014977003	4.8614504e-05	0.0	4.0	1778.0722074508667	306
852	0.8401987	0.0012235754	0.8403139	0.8179719	1.0	10.186	3.0317333	71.0	9.0	0.8401986	0.0012235758	0.8403139	0.8179719	0.8404304	0.0005430698	0.8413861	0.8306232	853000	-1.4998019e-05	5.8015166e-07	-0.001018981	5.160464e-09	0.0014960847	0.00012036848	0.0	4.0	1780.51464509964	414
853	0.8402025	0.001220958	0.8403139	0.8179719	1.0	9.984	0.1254751	10.0	9.0	0.84020233	0.0012209581	0.8403139	0.8179719	0.8404168	0.0005604238	0.8413365	0.83057404	854000	-1.4929101e-05	5.807394e-07	-0.0014380701	8.353657e-09	0.0014939399	4.8985006e-05	0.0	4.0	1783.307383775711	363
854	0.8402972	0.00030289314	0.8403139	0.8338038	1.0	10.022	0.9494821	31.0	9.0	0.8402971	0.00030289305	0.8403139	0.8338038	0.8404184	0.00041196207	0.84128076	0.8334912	855000	-1.48443505e-05	9.761747e-08	-0.00034084357	-1.7542661e-09	0.0014916111	-4.3750286e-05	0.0	4.0	1786.4234421253204	325
855	0.84014887	0.001526302	0.8403139	0.8196879	1.0	10.192	3.7071724	90.0	9.0	0.8401487	0.0015263018	0.8403139	0.8196879	0.8403939	0.0008435735	0.84130037	0.82210934	856000	-1.4889985e-05	7.7180306e-07	-0.000990952	-6.26013e-10	0.0014886681	3.0684478e-06	0.0	4.0	1788.6458790302277	454
856	0.8402836	0.00023912286	0.8403139	0.8384082	1.0	9.984	0.1254751	10.0	9.0	0.8402834	0.00023912282	0.8403139	0.8384082	0.84044534	0.00034078583	0.84129906	0.84010243	857000	-1.48443505e-05	1.1772882e-07	-0.00061108713	-8.638786e-09	0.0014879258	2.8853428e-06	0.0	4.0	1790.8823664188385	451
857	0.84025574	0.00045801257	0.8403139	0.83215094	1.0	10.148	2.173038	49.0	9.0	0.8402557	0.0004580126	0.8403139	0.83215094	0.84053874	0.0005587833	0.84158003	0.82449365	858000	-1.47894025e-05	1.9806217e-07	-0.0013473071	6.494123e-08	0.001486691	0.00024407625	0.0	4.0	1793.1401314735413	447
858	0.8402096	0.0010679002	0.8403139	0.8267264	1.0	10.12	2.0183163	50.0	9.0	0.8402095	0.0010679	0.8403139	0.8267264	0.8407814	0.00044965334	0.84245527	0.83313406	859000	-1.4869496e-05	5.3774784e-07	-0.0011324787	-2.666848e-09	0.0014852611	-5.478573e-05	0.0	4.0	1795.97971534729	354
859	0.83861804	0.034925047	0.8403139	0.059103027	1.0	10.122	2.056968	51.0	9.0	0.83861786	0.03492505	0.8403139	0.059103027	0.84069747	0.00066558644	0.8427316	0.82378864	860000	-1.4884397e-05	0.0005988464	-0.00077311695	-1.1990312e-06	0.0014896843	4.1747095e-05	0.0	4.0	1798.1355788707733	468
860	0.8402548	0.0006977201	0.8403139	0.8267264	1.0	10.15	3.5759614	90.0	9.0	0.8402547	0.0006977203	0.8403139	0.8267264	0.8397206	0.0005101178	0.8414764	0.83164656	861000	-1.4780089e-05	3.8914138e-07	-0.00055844616	4.4261762e-07	0.0014772543	-2.4772646e-05	0.0	4.0	1800.272761106491	473
861	0.8401902	0.0014559238	0.8403139	0.8179719	1.0	9.992	0.08908424	10.0	9.0	0.8401901	0.0014559238	0.8403139	0.8179719	0.8392126	0.0015607218	0.84098446	0.79778063	862000	-1.4689751e-05	1.7344703e-06	-0.00063324766	-4.763938e-07	0.0014693209	-4.0524483e-05	0.0	4.0	1802.4762828350067	458
862	0.84017664	0.0014293807	0.8403139	0.81267244	1.0	10.202	2.4440122	51.0	9.0	0.8401764	0.0014293806	0.8403139	0.81267244	0.83989805	0.00040087715	0.8420672	0.8321352	863000	-1.4598481e-05	1.0311312e-06	-0.0008040267	3.1236215e-08	0.0014636188	0.00010797453	0.0	4.0	1804.5576317310333	486
863	0.84026784	0.00063515606	0.8403139	0.8267264	1.0	10.038	0.9405082	31.0	9.0	0.84026766	0.000635156	0.8403139	0.8267264	0.8405275	0.0004167283	0.84305316	0.8331168	864000	-1.4612335e-05	2.3876075e-07	-0.00047484098	1.799502e-08	0.0014599012	-7.461548e-05	0.0	4.0	1806.8241503238678	445
864	0.83926064	0.020954603	0.8403139	0.37227568	1.0	10.116	2.0185497	50.0	9.0	0.8392606	0.020954601	0.8403139	0.37227568	0.8404506	0.0032465442	0.84303766	0.7415083	865000	-1.4578924e-05	0.00017836336	-0.00060927495	-3.5911887e-07	0.001457842	-2.746725e-05	0.0	4.0	1810.2698760032654	295
865	0.84022534	0.0008921872	0.8403139	0.8267264	1.0	10.076	1.8336368	51.0	9.0	0.8402253	0.00089218735	0.8403139	0.8267264	0.8400424	0.000462671	0.84208137	0.8321282	866000	-1.4510006e-05	3.5152402e-07	-0.0006734552	1.5204543e-07	0.0014466639	2.3612502e-05	0.0	4.0	1812.36328458786	482
866	0.84017843	0.0015439676	0.8403139	0.8179719	1.0	9.992	0.08908424	10.0	9.0	0.8401783	0.0015439682	0.8403139	0.8179719	0.8397605	0.00068525865	0.84160876	0.8298389	867000	-1.4360994e-05	1.0089803e-06	-0.0012471632	-1.2398695e-07	0.0014373865	1.7376899e-05	0.0	4.0	1814.572910785675	456
867	0.84007585	0.0029352636	0.8403139	0.7812521	1.0	10.326	4.2595453	91.0	9.0	0.8400757	0.0029352636	0.8403139	0.7812521	0.8400891	0.00076431123	0.84208834	0.821883	868000	-1.4306977e-05	3.9719002e-06	-0.00084964	1.8230768e-08	0.0014306663	7.6441775e-06	0.0	4.0	1816.9504034519196	429
868	0.8402252	0.0011543123	0.8403139	0.815771	1.0	9.99	0.09949875	10.0	9.0	0.8402251	0.0011543126	0.8403139	0.815771	0.84047514	0.00078754773	0.8425904	0.8173013	869000	-1.4252029e-05	4.279015e-07	-0.0012970662	2.9360232e-08	0.0014264197	4.3577194e-05	0.0	4.0	1819.1070444583893	467
869	0.8402243	0.0009486935	0.8403139	0.8267264	1.0	10.036	0.8959373	30.0	9.0	0.84022415	0.00094869337	0.8403139	0.8267264	0.8405714	0.0006369981	0.8426513	0.82468224	870000	-1.4282297e-05	3.9634068e-07	-0.0009410223	-2.4921363e-09	0.001422474	-1.5542984e-05	0.0	4.0	1821.3140416145325	456
870	0.84029716	0.00030289302	0.8403139	0.8338038	1.0	10.038	0.9405083	31.0	9.0	0.8402971	0.00030289305	0.8403139	0.8338038	0.8405077	0.00031642357	0.8424214	0.8336347	871000	-1.4189631e-05	7.8946194e-08	-0.0005355524	2.8160283e-09	0.0014199656	-0.00010639285	0.0	4.0	1823.409812450409	482
871	0.8401939	0.0012183298	0.8403139	0.8267264	1.0	10.118	2.6818044	70.0	9.0	0.84019375	0.0012183298	0.8403139	0.8267264	0.8404386	0.0005823065	0.84228903	0.83241475	872000	-1.4166348e-05	5.336784e-07	-0.001048022	-3.6652175e-09	0.0014171111	1.1322024e-05	0.0	4.0	1825.504388809204	483
872	0.84017426	0.0014999143	0.8403139	0.8179719	1.0	10.036	0.9416495	31.0	9.0	0.84017414	0.0014999144	0.8403139	0.8179719	0.8404242	0.0007727675	0.8422288	0.82206565	873000	-1.4178455e-05	7.885292e-07	-0.0011251417	-3.2709835e-11	0.0014162026	4.7276495e-05	0.0	4.0	1827.720673084259	454
873	0.84015465	0.0027595612	0.8403139	0.78076524	1.0	10.078	1.8330075	51.0	9.0	0.8401545	0.002759561	0.8403139	0.78076524	0.8404205	0.00054114684	0.84216434	0.82637364	874000	-1.4169142e-05	3.6378021e-06	-0.0010857764	-1.6719017e-09	0.00141478	-3.8331986e-05	0.0	4.0	1830.9812169075012	309
874	0.8402569	0.0007982855	0.8403139	0.82397425	1.0	10.032	0.9439154	31.0	9.0	0.8402568	0.0007982854	0.8403139	0.82397425	0.840399	0.00059066544	0.84209955	0.8262994	875000	-1.4148653e-05	2.4552693e-07	-0.0011297778	-1.6101485e-09	0.0014130083	2.077341e-05	0.0	4.0	1833.8329002857208	357
875	0.8402873	0.00022390614	0.8403139	0.8384082	1.0	10.242	2.9050708	51.0	9.0	0.84028727	0.00022390613	0.8403139	0.8384082	0.84044516	0.00031933477	0.8421051	0.84014314	876000	-1.4164485e-05	1.14340125e-07	-0.00039008493	5.539299e-09	0.0014112538	6.849241e-05	0.0	4.0	1835.9499323368073	478
876	0.8402836	0.00023912288	0.8403139	0.8384082	1.0	10.076	1.3289937	31.0	9.0	0.8402834	0.00023912282	0.8403139	0.8384082	0.840372	0.00037693337	0.84197617	0.8400065	877000	-1.4021993e-05	1.3309821e-07	-0.0005490851	7.3389153e-09	0.0014092758	6.886959e-05	0.0	4.0	1837.941487789154	507
877	0.8402217	0.0011659197	0.8403139	0.8196879	1.0	10.102	2.3688815	63.0	9.0	0.8402215	0.0011659198	0.8403139	0.8196879	0.84026945	0.0009039194	0.84191024	0.8218119	878000	-1.4084391e-05	4.909029e-07	-0.0006636288	-1.8215482e-08	0.0014068347	-5.625868e-05	0.0	4.0	1839.9147317409515	511
878	0.83928114	0.022529166	0.8403139	0.33607015	1.0	10.144	3.3969483	86.0	9.0	0.839281	0.022529166	0.8403139	0.33607015	0.8403752	0.001194342	0.84209365	0.80452657	879000	-1.4066696e-05	0.00023714808	-0.0009246636	-1.8332197e-07	0.0014062684	2.0097734e-05	0.0	4.0	1843.0371742248535	322
879	0.83796877	0.03819285	0.8403139	0.06231892	1.0	10.158	2.2237437	50.0	9.0	0.8379686	0.038192853	0.8403139	0.06231892	0.8400279	0.0020005824	0.8416974	0.7986848	880000	-1.4098361e-05	0.0006952671	-0.00090362225	-1.1676552e-06	0.0014097868	8.575249e-05	0.0	4.0	1845.6298925876617	391
880	0.8402934	0.0003144282	0.8403139	0.8338038	1.0	10.112	1.9003834	47.0	9.0	0.8402933	0.00031442812	0.8403139	0.8338038	0.8391421	0.0008072761	0.8403342	0.8316123	881000	-1.3910234e-05	1.0012743e-06	-0.00010066689	8.829022e-08	0.0013979892	-2.4847985e-05	0.0	4.0	1848.9829800128937	301
881	0.8403026	0.00014717445	0.8403139	0.8384082	1.0	10.0	0.06324556	11.0	9.0	0.84030247	0.00014717442	0.8403139	0.8384082	0.8391174	0.00051290565	0.8405349	0.8386039	882000	-1.3980549e-05	8.554855e-07	-6.397953e-05	-7.4046187e-07	0.0013916823	-3.0845644e-05	0.0	4.0	1851.1576511859894	468
882	0.84031016	8.5142005e-05	0.8403139	0.8384082	1.0	10.198	2.7090213	51.0	9.0	0.84031016	8.5142005e-05	0.8403139	0.8384082	0.840125	0.0003278836	0.84229696	0.8398024	883000	-1.3922807e-05	7.803381e-08	-7.3651085e-05	3.557414e-07	0.0013885328	-2.0845415e-05	0.0	4.0	1853.2678425312042	479
883	0.840233	0.0008847399	0.8403139	0.8267264	1.0	10.038	0.9405082	31.0	9.0	0.8402329	0.0008847397	0.8403139	0.8267264	0.84084696	0.00092669594	0.84346044	0.833993	884000	-1.38795e-05	8.236147e-07	-0.00019594422	-1.9088449e-07	0.0013862391	1.8264294e-05	0.0	4.0	1855.3097786903381	494
884	0.8393192	0.02092036	0.8403139	0.37227568	1.0	10.164	1.872192	31.0	9.0	0.8393191	0.020920359	0.8403139	0.37227568	0.84049225	0.00323319	0.8429233	0.7415779	885000	-1.3835728e-05	0.00017801105	-0.00058604404	-6.5988786e-07	0.0013873086	4.0261268e-05	0.0	4.0	1857.3039264678955	507
885	0.8402716	0.00062968035	0.8403139	0.8267264	1.0	10.192	3.1716135	68.0	9.0	0.8402715	0.0006296804	0.8403139	0.8267264	0.83969724	0.00030051763	0.84130657	0.8317868	886000	-1.3798475e-05	3.1591432e-07	-0.0003135046	3.1039713e-07	0.0013794106	-1.3608933e-06	0.0	4.0	1859.4736468791962	464
886	0.8402379	0.0007593176	0.8403139	0.8267264	1.0	10.032	0.8983186	30.0	9.0	0.8402378	0.0007593175	0.8403139	0.8267264	0.8394093	0.0006092432	0.8407326	0.8312069	887000	-1.3757963e-05	6.419165e-07	-0.00068473676	-3.2856258e-07	0.001372846	6.327438e-05	0.0	4.0	1861.4586877822876	509
887	0.840205	0.0011408885	0.8403139	0.8196879	1.0	9.994	0.07722694	10.0	9.0	0.8402049	0.0011408887	0.8403139	0.8196879	0.8399336	0.0014823499	0.8415319	0.7986047	888000	-1.368206e-05	8.754359e-07	-0.00079168373	-2.9442083e-08	0.0013688038	6.864452e-05	0.0	4.0	1863.45126247406	507
888	0.8402342	0.0011115393	0.8403139	0.8196879	1.0	9.992	0.08908424	10.0	9.0	0.84023404	0.0011115393	0.8403139	0.8196879	0.8406271	0.0006410143	0.8424484	0.8224744	889000	-1.3582408e-05	4.287781e-07	-0.00088156667	7.095393e-08	0.0013648162	1.5935912e-06	0.0	4.0	1865.4537177085876	504
889	0.83977854	0.01074181	0.8403139	0.6003242	1.0	9.994	0.077226944	10.0	9.0	0.8397785	0.01074181	0.8403139	0.6003242	0.84071904	0.0017627325	0.84252954	0.7861283	890000	-1.3584271e-05	4.645164e-05	-0.0013569761	-2.093565e-07	0.001362617	5.6377885e-05	0.0	4.0	1867.4325227737427	510
890	0.83917564	0.02223104	0.8403139	0.34549665	1.0	9.996	0.06311893	10.0	9.0	0.8391755	0.02223104	0.8403139	0.34549665	0.84026986	0.0020326523	0.8417357	0.77989966	891000	-1.36084855e-05	0.00021907047	-0.001266201	-2.8029956e-07	0.0013610083	2.0531175e-05	0.0	4.0	1869.4451229572296	502
891	0.84027547	0.0006241335	0.8403139	0.8267264	1.0	10.076	1.8336368	51.0	9.0	0.8402753	0.0006241335	0.8403139	0.8267264	0.8396845	0.0007523807	0.8406649	0.83117396	892000	-1.358334e-05	5.559141e-07	-0.00020053494	-2.5434616e-08	0.0013579632	-6.6132534e-06	0.0	4.0	1871.4189264774323	511
892	0.8389587	0.029735396	0.8403139	0.17540224	1.002004	10.078	1.8340982	51.0	9.0	0.83829516	0.036363337	0.8403139	0.17540224	0.8396561	0.0032217407	0.84082603	0.7394055	893000	-1.3532117e-05	0.0006007456	-0.0006068768	-2.993212e-07	0.0013558252	4.2003157e-05	0.0	4.0	1873.5142893791199	481
893	0.84004563	0.0046203467	0.8403139	0.7392071	1.0	10.034	0.9427853	31.0	9.0	0.8400456	0.0046203476	0.8403139	0.7392071	0.83850783	0.0025435984	0.84011036	0.7752322	894000	-1.3239682e-05	8.706216e-06	-0.0013643308	8.987957e-07	0.0013287375	5.9525017e-05	0.0	4.0	1875.6515073776245	475
894	0.8402912	0.00020750696	0.8403139	0.8384082	1.0	10.032	0.8526291	29.0	9.0	0.840291	0.00020750692	0.8403139	0.8384082	0.83860546	0.0017101363	0.84030724	0.83687735	895000	-1.2961682e-05	2.9291946e-06	-5.2821473e-05	-2.5574977e-06	0.0012976008	5.6715016e-06	0.0	4.0	1877.7790822982788	474
895	0.8402591	0.00072199985	0.8403139	0.8267264	1.0	10.036	0.89593744	30.0	9.0	0.84025896	0.00072199985	0.8403139	0.8267264	0.8403804	0.000752428	0.8421724	0.8242698	896000	-1.2785196e-05	3.4102015e-07	-0.0003411069	6.1873055e-07	0.0012792685	1.0966778e-05	0.0	4.0	1879.8335947990417	493
